Date,Close,High,Low,Open,Volume
2011-10-17,31.027132034301758,31.443798065185547,30.930233001708984,31.317829132080078,1278648
2011-10-18,31.889535903930664,31.976743698120117,31.00775146484375,31.114341735839844,1419826
2011-10-19,31.49224853515625,32.054264068603516,31.41472816467285,31.734495162963867,1050886
2011-10-20,31.54069709777832,31.802326202392578,30.862403869628906,31.686046600341797,855322
2011-10-21,32.19961166381836,32.22868347167969,31.686046600341797,31.928295135498047,866570
2011-10-24,32.80038833618164,32.877906799316406,32.04457473754883,32.296512603759766,949027
2011-10-25,32.13178253173828,32.80038833618164,32.07364273071289,32.664730072021484,929729
2011-10-26,32.5,32.61627960205078,32.054264068603516,32.49031066894531,891029
2011-10-27,32.99418640136719,33.04263687133789,32.393409729003906,33.04263687133789,1530250
2011-10-28,32.89728546142578,32.92635726928711,32.58720779418945,32.703487396240234,878335
2011-10-31,32.37403106689453,32.89728546142578,32.180233001708984,32.68410873413086,1201042
2011-11-01,31.6085262298584,32.40310287475586,31.55038833618164,31.870155334472656,1622407
2011-11-02,32.16085433959961,32.41279220581055,31.6569766998291,32.151161193847656,925085
2011-11-03,32.74224853515625,32.74224853515625,31.84108543395996,32.3449592590332,1160174
2011-11-04,32.461238861083984,32.606590270996094,32.0639533996582,32.519378662109375,680501
2011-11-07,32.50968933105469,32.77131652832031,32.02519226074219,32.5484504699707,718375
2011-11-08,32.74224853515625,32.819766998291016,31.89922523498535,32.55813980102539,681636
2011-11-09,31.78294563293457,32.43217086791992,31.686046600341797,32.18992233276367,1137986
2011-11-10,31.61821746826172,32.218990325927734,31.43410873413086,32.218990325927734,730862
2011-11-11,32.24806213378906,32.335269927978516,31.686046600341797,31.976743698120117,595258
2011-11-14,32.03488540649414,32.277130126953125,31.753875732421875,32.1705436706543,834475
2011-11-15,32.354652404785156,32.461238861083984,31.84108543395996,32.112403869628906,858727
2011-11-16,32.43217086791992,32.97480773925781,32.093021392822266,32.354652404785156,1296295
2011-11-17,32.32558059692383,32.887596130371094,32.22868347167969,32.461238861083984,1361930
2011-11-18,32.67441940307617,32.67441940307617,32.180233001708984,32.55813980102539,626837
2011-11-21,32.04457473754883,32.38372039794922,31.79263687133789,32.335269927978516,869460
2011-11-22,32.112403869628906,32.32558059692383,31.773256301879883,32.122093200683594,603410
2011-11-23,31.405038833618164,32.054264068603516,31.37596893310547,31.89922523498535,945002
2011-11-25,31.49224853515625,31.976743698120117,31.453487396240234,31.453487396240234,356143
2011-11-28,32.13178253173828,32.364341735839844,31.744186401367188,32.32558059692383,790306
2011-11-29,32.0155029296875,32.25775146484375,31.91860580444336,32.13178253173828,588653
2011-11-30,32.81007766723633,32.86821746826172,32.180233001708984,32.55813980102539,1370290
2011-12-01,32.354652404785156,32.68410873413086,32.18992233276367,32.606590270996094,772349
2011-12-02,32.22868347167969,32.69379806518555,32.122093200683594,32.55813980102539,816622
2011-12-05,32.3449592590332,32.61627960205078,32.13178253173828,32.59689712524414,574308
2011-12-06,32.37403106689453,32.50968933105469,32.093021392822266,32.364341735839844,524978
2011-12-07,32.8294563293457,32.89728546142578,32.07364273071289,32.218990325927734,907850
2011-12-08,32.37403106689453,32.75193786621094,32.28682327270508,32.69379806518555,742008
2011-12-09,32.848838806152344,32.9360466003418,32.5,32.50968933105469,702276
2011-12-12,32.67441940307617,32.86821746826172,32.393409729003906,32.67441940307617,759965
2011-12-13,32.43217086791992,32.99418640136719,32.296512603759766,32.8294563293457,825394
2011-12-14,32.68410873413086,32.97480773925781,32.31589126586914,32.422481536865234,895673
2011-12-15,33.2655029296875,33.32364273071289,32.819766998291016,32.99418640136719,1063889
2011-12-16,33.50775146484375,33.50775146484375,33.14922332763672,33.38178253173828,2734594
2011-12-19,32.906978607177734,33.672481536865234,32.906978607177734,33.55620193481445,1020751
2011-12-20,33.62403106689453,33.65310287475586,33.22674560546875,33.343021392822266,1046758
2011-12-21,33.84689712524414,33.895347595214844,33.401161193847656,33.672481536865234,687931
2011-12-22,34.011627197265625,34.14728546142578,33.856590270996094,33.87596893310547,732101
2011-12-23,34.156978607177734,34.2829475402832,33.94379806518555,34.127906799316406,393192
2011-12-27,34.48643493652344,34.651161193847656,33.953487396240234,34.156978607177734,633132
2011-12-28,33.972869873046875,34.44767379760742,33.914730072021484,34.44767379760742,544896
2011-12-29,34.156978607177734,34.2344970703125,34.00193786621094,34.04069900512695,448198
2011-12-30,33.87596893310547,34.5155029296875,33.87596893310547,34.30232620239258,578230
2012-01-03,33.74031066894531,34.53488540649414,33.23643493652344,34.36046600341797,1337885
2012-01-04,33.44961166381836,33.74031066894531,33.43992233276367,33.57558059692383,900626
2012-01-05,33.7984504699707,33.972869873046875,33.33333206176758,33.430233001708984,718375
2012-01-06,33.711238861083984,34.11821746826172,33.62403106689453,33.92441940307617,775238
2012-01-09,33.93410873413086,33.94379806518555,33.672481536865234,33.914730072021484,640872
2012-01-10,34.21511459350586,34.370155334472656,34.02131652832031,34.069766998291016,605062
2012-01-11,34.379844665527344,34.60271453857422,34.127906799316406,34.2344970703125,813216
2012-01-12,34.30232620239258,34.554264068603516,34.11821746826172,34.554264068603516,557899
2012-01-13,34.5639533996582,34.5639533996582,34.05038833618164,34.17635726928711,666878
2012-01-17,34.70930099487305,34.922481536865234,34.593021392822266,34.78682327270508,888139
2012-01-18,34.76744079589844,35.12596893310547,34.69961166381836,34.75775146484375,1072661
2012-01-19,34.680233001708984,34.961238861083984,34.50581359863281,34.70930099487305,1347689
2012-01-20,34.50581359863281,34.54457473754883,34.24418640136719,34.4670524597168,1053259
2012-01-23,34.58333206176758,34.80620193481445,34.53488540649414,34.554264068603516,810636
2012-01-24,34.78682327270508,34.854652404785156,34.44767379760742,34.48643493652344,607848
2012-01-25,35.17441940307617,35.203487396240234,34.68992233276367,34.796512603759766,649747
2012-01-26,35.39728546142578,35.46511459350586,35.17441940307617,35.348838806152344,618065
2012-01-27,35.47480773925781,35.5329475402832,35.25193786621094,35.36821746826172,576372
2012-01-30,35.21317672729492,35.319766998291016,34.961238861083984,35.18410873413086,826838
2012-01-31,35.27131652832031,35.51356506347656,35.11627960205078,35.387596130371094,732514
2012-02-01,35.69767379760742,35.75581359863281,35.377906799316406,35.41666793823242,808262
2012-02-02,35.85271453857422,35.91085433959961,35.562015533447266,35.70736312866211,568219
2012-02-03,36.143409729003906,36.19186019897461,35.804264068603516,36.104652404785156,666156
2012-02-06,35.95930099487305,36.143409729003906,35.746124267578125,36.03682327270508,489994
2012-02-07,36.12403106689453,36.24031066894531,35.85271453857422,35.88178253173828,553152
2012-02-08,36.2015495300293,36.327518463134766,35.94961166381836,36.07558059692383,588756
2012-02-09,35.988372802734375,36.472869873046875,35.75581359863281,36.25,756766
2012-02-10,35.8139533996582,36.03682327270508,35.61046600341797,35.65891647338867,556454
2012-02-13,35.804264068603516,36.07558059692383,35.66860580444336,35.94961166381836,609706
2012-02-14,35.46511459350586,35.7655029296875,35.319766998291016,35.7655029296875,566981
2012-02-15,35.377906799316406,35.687984466552734,35.19379806518555,35.65891647338867,601243
2012-02-16,35.54263687133789,35.89147186279297,35.377906799316406,35.377906799316406,681223
2012-02-17,35.63953399658203,35.78488540649414,35.29069900512695,35.66860580444336,614866
2012-02-21,35.41666793823242,35.77519226074219,35.21317672729492,35.57170486450195,689170
2012-02-22,35.30038833618164,35.562015533447266,35.12596893310547,35.41666793823242,675444
2012-02-23,35.79457473754883,35.79457473754883,35.319766998291016,35.4360466003418,587311
2012-02-24,36.03682327270508,36.19186019897461,35.7170524597168,35.85271453857422,779573
2012-02-27,35.687984466552734,35.99806213378906,35.629844665527344,35.93992233276367,699799
2012-02-28,35.41666793823242,35.7170524597168,35.21317672729492,35.67829513549805,575443
2012-02-29,35.746124267578125,35.85271453857422,35.42635726928711,35.52325439453125,776477
2012-03-01,35.78488540649414,35.9205436706543,35.54263687133789,35.7655029296875,671110
2012-03-02,35.687984466552734,35.8139533996582,35.4844970703125,35.69767379760742,507434
2012-03-05,36.00775146484375,36.027130126953125,35.620155334472656,35.69767379760742,604133
2012-03-06,35.83333206176758,36.027130126953125,35.66860580444336,35.7655029296875,650986
2012-03-07,36.104652404785156,36.114341735839844,35.65891647338867,35.91085433959961,502068
2012-03-08,35.75581359863281,36.19186019897461,35.7170524597168,36.172481536865234,806508
2012-03-09,35.8139533996582,35.99806213378906,35.66860580444336,35.85271453857422,684319
2012-03-12,36.25,36.356590270996094,35.85271453857422,35.88178253173828,525082
2012-03-13,36.86046600341797,36.86046600341797,36.31782913208008,36.48255920410156,879367
2012-03-14,36.67635726928711,37.00581359863281,36.511627197265625,36.7829475402832,565846
2012-03-15,36.79263687133789,36.82170486450195,36.46317672729492,36.7829475402832,521470
2012-03-16,36.753875732421875,36.85077667236328,36.5794563293457,36.84108352661133,769253
2012-03-19,36.91860580444336,37.03488540649414,36.637596130371094,36.7829475402832,617342
2012-03-20,36.89922332763672,37.04457473754883,36.71511459350586,36.7829475402832,451913
2012-03-21,36.870155334472656,37.054264068603516,36.82170486450195,36.98643493652344,433750
2012-03-22,36.7829475402832,36.91860580444336,36.4050407409668,36.77325439453125,606094
2012-03-23,36.9670524597168,37.180233001708984,36.598838806152344,36.879844665527344,516516
2012-03-26,37.296512603759766,37.38372039794922,37.00581359863281,37.18992233276367,584318
2012-03-27,37.55813980102539,37.69379806518555,37.238372802734375,37.354652404785156,669665
2012-03-28,37.71317672729492,37.74224853515625,37.30620193481445,37.55813980102539,741802
2012-03-29,37.49031066894531,37.58720779418945,37.122093200683594,37.422481536865234,488962
2012-03-30,37.52907180786133,37.819766998291016,37.5,37.6550407409668,598870
2012-04-02,37.635658264160156,37.887596130371094,37.50968933105469,37.52907180786133,673070
2012-04-03,37.73255920410156,37.77131652832031,37.480621337890625,37.68410873413086,600934
2012-04-04,37.30620193481445,37.635658264160156,37.20930099487305,37.55813980102539,808262
2012-04-05,36.33720779418945,36.6860466003418,36.143409729003906,36.6860466003418,1434686
2012-04-09,36.15310287475586,36.172481536865234,35.75581359863281,35.95930099487305,814145
2012-04-10,35.77519226074219,36.42441940307617,35.72674560546875,36.230621337890625,749026
2012-04-11,36.511627197265625,36.54069900512695,35.95930099487305,36.046512603759766,700728
2012-04-12,36.569766998291016,36.656978607177734,36.356590270996094,36.453487396240234,665537
2012-04-13,36.34689712524414,36.879844665527344,36.33720779418945,36.472869873046875,636538
2012-04-16,36.86046600341797,37.04457473754883,36.453487396240234,36.60852813720703,757075
2012-04-17,37.04457473754883,37.25775146484375,36.812015533447266,37.08333206176758,611254
2012-04-18,36.89922332763672,37.180233001708984,36.879844665527344,36.996124267578125,500726
2012-04-19,36.80232620239258,37.25775146484375,36.72480773925781,36.879844665527344,892474
2012-04-20,37.43217086791992,37.56782913208008,36.937984466552734,36.98643493652344,618478
2012-04-23,37.32558059692383,37.3449592590332,37.0155029296875,37.180233001708984,609499
2012-04-24,37.79069900512695,37.85852813720703,37.38372039794922,37.393409729003906,655526
2012-04-25,38.23643493652344,38.33333206176758,37.945735931396484,38.003875732421875,736745
2012-04-26,38.187984466552734,38.362403869628906,38.02325439453125,38.25581359863281,771523
2012-04-27,38.0329475402832,38.28488540649414,37.86821746826172,38.27519226074219,636847
2012-04-30,38.120155334472656,38.187984466552734,37.819766998291016,37.96511459350586,513420
2012-05-01,38.2170524597168,38.585269927978516,38.120155334472656,38.16860580444336,609086
2012-05-02,38.05232620239258,38.3139533996582,37.848838806152344,38.13953399658203,663060
2012-05-03,38.2170524597168,38.372093200683594,38.16860580444336,38.22674560546875,801348
2012-05-04,38.07170486450195,38.3139533996582,37.9844970703125,38.2170524597168,655320
2012-05-07,38.20736312866211,38.27519226074219,37.9844970703125,37.9844970703125,547992
2012-05-08,38.2170524597168,38.35271453857422,38.003875732421875,38.10077667236328,688963
2012-05-09,38.0329475402832,38.19767379760742,37.85852813720703,38.02325439453125,751606
2012-05-10,38.09108352661133,38.28488540649414,37.67441940307617,38.22674560546875,591852
2012-05-11,38.43992233276367,38.62403106689453,37.81007766723633,37.83914566040039,589685
2012-05-14,37.99418640136719,38.33333206176758,37.99418640136719,38.25581359863281,499385
2012-05-15,38.304264068603516,38.430233001708984,37.91666793823242,38.129844665527344,740047
2012-05-16,38.08139419555664,38.49806213378906,38.05232620239258,38.44961166381836,717343
2012-05-17,37.180233001708984,38.15891647338867,37.180233001708984,38.120155334472656,1016314
2012-05-18,36.84108352661133,37.47092819213867,36.82170486450195,37.10271453857422,845827
2012-05-21,37.22868347167969,37.22868347167969,36.511627197265625,36.92829513549805,795362
2012-05-22,37.52907180786133,37.58720779418945,37.20930099487305,37.3449592590332,667188
2012-05-23,37.43217086791992,37.5,36.97674560546875,37.38372039794922,417960
2012-05-24,37.52907180786133,37.703487396240234,37.10271453857422,37.5,539633
2012-05-25,37.393409729003906,37.664730072021484,37.277130126953125,37.55813980102539,414967
2012-05-29,37.906978607177734,37.9360466003418,37.5,37.664730072021484,525391
2012-05-30,36.86046600341797,37.6550407409668,36.86046600341797,37.6550407409668,604855
2012-05-31,37.14147186279297,37.461238861083984,36.72480773925781,36.937984466552734,735300
2012-06-01,36.627906799316406,37.14147186279297,36.43410873413086,36.656978607177734,998357
2012-06-04,36.598838806152344,37.04457473754883,36.4050407409668,36.72480773925781,622296
2012-06-05,37.44186019897461,37.49031066894531,36.472869873046875,36.5794563293457,738706
2012-06-06,38.546512603759766,38.546512603759766,37.59689712524414,37.71317672729492,1105891
2012-06-07,37.92635726928711,38.7984504699707,37.86821746826172,38.7984504699707,800729
2012-06-08,38.45930099487305,38.45930099487305,37.887596130371094,37.96511459350586,489787
